order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
71562,2026-01-03 16:53:51,Centro,Tecnologia,17705,5,237.17,0.05,7.15
71563,2026-02-01 11:08:25,Sur,Moda,36479,3,297.49,0.2,2.6
71564,2026-02-23 22:32:42,Sur,Hogar,27312,7,94.1,0.0,4.46
71565,2026-01-30 23:10:17,Centro,Tecnologia,33422,4,405.9,0.1,17.69
71566,2026-02-01 19:45:28,Norte,Hogar,14576,2,217.24,0.0,8.2
71567,2026-02-15 04:06:35,Sur,Tecnologia,9168,7,167.92,0.1,10.44
71568,2026-01-28 05:43:44,Norte,Hogar,10117,3,44.42,0.0,12.59
71569,2026-02-28 22:28:35,Occidente,Deportes,13067,7,112.85,0.2,17.85
71570,2026-02-09 04:32:21,Sur,Hogar,9319,2,93.18,0.0,14.05
71571,2026-02-05 00:50:05,Centro,Deportes,33476,7,52.96,0.0,17.87
71572,2026-02-26 06:13:11,Centro,Deportes,6119,5,315.47,0.15,4.12
71573,2026-02-04 03:38:32,Occidente,Tecnologia,34134,3,251.77,0.15,8.06
71574,2026-01-13 05:12:04,Norte,Deportes,38644,3,248.01,0.15,11.81
71575,2026-01-13 18:30:20,Occidente,Moda,23042,6,205.24,0.0,15.49
71576,2026-01-08 04:13:38,Occidente,Hogar,11941,1,412.26,0.2,4.26
71577,2026-02-22 16:09:30,Centro,Hogar,23,3,386.41,0.0,14.11
71578,2026-02-14 07:39:10,Sur,Deportes,5688,7,290.32,0.0,2.62
71579,2026-02-08 11:25:49,Sur,Hogar,10656,6,420.76,0.0,3.47
71580,2026-01-11 00:23:13,Occidente,Tecnologia,23128,2,333.42,0.0,11.42
71581,2026-02-13 06:52:27,Norte,Moda,13916,3,236.9,0.05,13.84
71582,2026-02-23 21:44:59,Norte,Hogar,37992,5,365.79,0.05,13.77
71583,2026-01-02 16:41:32,Norte,Tecnologia,18908,6,308.25,0.0,5.63
71584,2026-02-09 13:28:17,Sur,Tecnologia,14022,6,441.75,0.0,10.32
71585,2026-01-02 09:28:12,Centro,Tecnologia,15877,4,355.09,0.05,8.03
71586,2026-02-27 03:43:04,Sur,Deportes,30913,2,420.32,0.05,13.75
71587,2026-02-14 04:37:13,Sur,Moda,22994,5,210.84,0.05,3.5
71588,2026-02-28 07:57:20,Centro,Hogar,16522,5,91.9,0.05,17.87
71589,2026-02-07 13:24:23,Occidente,Tecnologia,12777,2,291.25,0.1,13.93
71590,2026-02-18 12:43:12,Norte,Hogar,28190,6,304.33,0.15,9.35
71591,2026-02-04 16:13:40,Norte,Tecnologia,17658,6,224.15,0.0,5.55
71592,2026-01-11 13:16:24,Norte,Hogar,26393,6,185.74,0.0,5.32
71593,2026-02-10 12:47:20,Centro,Moda,13579,7,72.23,0.0,8.18
71594,2026-02-01 07:17:09,Centro,Tecnologia,18249,3,48.12,0.05,10.93
71595,2026-01-05 11:49:26,Centro,Hogar,22855,6,368.16,0.0,9.75
71596,2026-02-24 14:18:37,Sur,Tecnologia,34505,1,92.46,0.15,5.26
71597,2026-01-23 02:35:47,Occidente,Deportes,26175,6,173.6,0.15,10.94
71598,2026-02-17 11:03:38,Occidente,Hogar,8860,2,28.54,0.15,5.96
71599,2026-02-17 14:25:36,Norte,Tecnologia,3516,1,233.63,0.1,15.98
71600,2026-02-25 12:59:04,Centro,Tecnologia,2002,4,409.93,0.05,15.63
71601,2026-02-19 06:40:21,Sur,Tecnologia,18013,1,41.49,0.1,7.67
71602,2026-02-20 19:04:47,Sur,Deportes,7904,5,299.38,0.0,14.29
71603,2026-02-04 06:02:07,Centro,Tecnologia,14947,3,277.49,0.1,12.73
71604,2026-01-02 19:09:28,Sur,Moda,23746,7,333.25,0.05,4.25
71605,2026-02-20 11:38:28,Occidente,Hogar,24951,4,310.53,0.2,1.35
71606,2026-02-13 18:33:43,Occidente,Hogar,29234,3,415.98,0.0,15.31
71607,2026-02-27 21:16:41,Occidente,Hogar,38372,4,307.63,0.2,11.9
71608,2026-02-19 17:17:38,Occidente,Moda,22893,4,282.91,0.0,3.34
71609,2026-02-24 06:38:45,Norte,Tecnologia,7408,4,113.01,0.0,8.11
71610,2026-02-06 10:17:39,Centro,Moda,22889,5,19.38,0.0,10.11
71611,2026-01-06 16:44:35,Centro,Tecnologia,2621,6,16.18,0.15,5.95
71612,2026-02-11 08:35:49,Centro,Moda,19778,5,306.53,0.1,3.47
71613,2026-01-23 08:01:10,Centro,Tecnologia,25620,6,40.88,0.1,6.1
71614,2026-02-23 04:28:01,Occidente,Tecnologia,33492,5,237.99,0.05,16.87
71615,2026-02-09 09:14:38,Sur,Deportes,14937,1,11.34,0.05,12.22
71616,2026-01-23 23:40:03,Sur,Hogar,30864,3,330.75,0.0,1.09
71617,2026-01-27 06:21:11,Norte,Hogar,5664,2,361.87,0.1,11.06
71618,2026-01-19 10:12:56,Occidente,Moda,734,4,71.8,0.0,13.47
71619,2026-01-07 22:42:25,Norte,Tecnologia,15955,6,47.29,0.15,7.74
71620,2026-02-04 03:32:24,Sur,Deportes,12300,7,243.59,0.1,10.37
71621,2026-01-08 16:28:06,Centro,Moda,30926,1,174.92,0.05,9.66
71622,2026-02-16 13:45:33,Centro,Hogar,8029,3,65.5,0.05,10.49
71623,2026-01-23 22:23:24,Sur,Deportes,28128,7,321.84,0.1,1.08
71624,2026-02-04 19:24:12,Sur,Deportes,18501,6,96.33,0.0,9.55
71625,2026-01-02 03:32:07,Sur,Moda,25969,3,103.12,0.15,9.3
71626,2026-01-05 01:17:38,Sur,Moda,36965,5,244.31,0.0,2.82
71627,2026-01-30 19:45:10,Occidente,Deportes,7230,7,142.63,0.0,9.23
71628,2026-01-19 05:37:23,Centro,Deportes,8561,5,287.28,0.05,16.27
71629,2026-01-22 04:52:46,Sur,Deportes,36666,5,59.24,0.15,1.32
71630,2026-01-18 14:14:54,Centro,Deportes,702,3,178.2,0.0,17.25
71631,2026-01-23 22:21:34,Centro,Moda,14554,6,326.87,0.0,2.07
71632,2026-01-13 13:01:25,Occidente,Moda,4988,6,31.79,0.05,9.64
71633,2026-01-19 23:19:22,Centro,Deportes,24033,4,227.07,0.15,9.3
71634,2026-01-05 13:52:00,Norte,Moda,34913,6,68.45,0.0,16.06
71635,2026-02-20 15:55:17,Centro,Tecnologia,33694,2,85.77,0.15,9.87
71636,2026-01-16 17:24:48,Centro,Moda,15356,4,299.06,0.0,5.23
71637,2026-02-02 03:54:30,Sur,Moda,33556,5,39.48,0.0,9.35
71638,2026-02-21 09:32:28,Centro,Tecnologia,28012,2,242.32,0.0,9.5
71639,2026-01-19 10:23:15,Norte,Deportes,31581,2,447.94,0.1,17.33
71640,2026-02-06 11:39:20,Sur,Moda,203,4,41.46,0.0,11.54
71641,2026-01-24 23:19:16,Occidente,Tecnologia,5654,2,262.09,0.15,1.35
71642,2026-02-05 18:08:16,Norte,Hogar,3613,3,299.09,0.05,8.8
71643,2026-02-08 10:16:07,Centro,Hogar,10190,1,134.16,0.05,4.55
71644,2026-01-16 18:57:47,Sur,Deportes,36157,4,51.33,0.0,7.19
71645,2026-01-30 18:26:49,Occidente,Hogar,31301,7,70.66,0.2,6.15
71646,2026-02-25 18:46:59,Centro,Tecnologia,21015,1,165.97,0.15,2.91
71647,2026-02-06 20:51:36,Occidente,Tecnologia,15440,5,254.83,0.0,13.8
71648,2026-02-07 11:37:55,Centro,Hogar,38187,5,70.56,0.2,8.3
71649,2026-01-01 05:36:40,Centro,Moda,6311,5,271.37,0.1,13.71
71650,2026-01-18 17:36:55,Occidente,Deportes,18525,6,163.99,0.05,5.02
71651,2026-02-12 06:03:08,Centro,Moda,21541,6,157.46,0.1,16.75
71652,2026-01-24 17:17:36,Occidente,Deportes,10608,3,219.27,0.05,14.88
71653,2026-02-01 08:44:28,Occidente,Deportes,8922,7,147.39,0.05,10.29
71654,2026-02-22 07:41:15,Centro,Tecnologia,13912,6,413.19,0.05,14.01
71655,2026-01-28 04:57:08,Sur,Tecnologia,6831,1,412.62,0.1,8.66
71656,2026-01-14 15:11:04,Occidente,Moda,20814,3,65.06,0.05,4.78
71657,2026-01-24 02:12:49,Centro,Tecnologia,4305,3,426.54,0.15,16.66
71658,2026-01-26 17:21:38,Occidente,Deportes,32284,1,418.91,0.0,5.92
71659,2026-01-28 19:09:52,Sur,Deportes,31158,1,199.82,0.1,3.81
71660,2026-02-23 19:31:19,Norte,Deportes,16379,6,112.81,0.05,17.2
71661,2026-02-18 16:25:22,Sur,Moda,23777,6,53.9,0.2,15.24
71662,2026-01-25 22:31:34,Norte,Hogar,32981,1,224.61,0.0,16.29
71663,2026-02-11 05:05:30,Centro,Moda,38006,4,420.43,0.0,1.82
71664,2026-02-25 02:55:52,Occidente,Tecnologia,2851,6,114.14,0.0,10.17
71665,2026-01-30 21:10:07,Centro,Moda,38811,5,377.26,0.1,11.34
71666,2026-02-03 17:20:36,Centro,Moda,33092,5,297.62,0.15,8.34
71667,2026-02-07 20:19:40,Centro,Deportes,10375,6,149.46,0.1,16.42
71668,2026-01-05 10:37:57,Norte,Tecnologia,28643,3,93.22,0.05,10.07
71669,2026-02-12 06:48:31,Centro,Tecnologia,28155,6,187.55,0.05,14.4
71670,2026-01-11 04:48:06,Sur,Tecnologia,17810,5,376.36,0.1,6.84
71671,2026-01-31 01:00:15,Sur,Moda,8134,3,369.7,0.0,1.39
71672,2026-01-17 10:17:17,Centro,Tecnologia,11498,1,90.05,0.0,16.46
71673,2026-02-18 20:06:32,Norte,Hogar,38881,3,347.47,0.15,10.26
71674,2026-01-26 20:49:59,Centro,Hogar,32552,4,216.63,0.1,9.78
71675,2026-02-18 23:46:48,Centro,Moda,6667,7,66.68,0.0,12.37
71676,2026-01-16 11:25:01,Centro,Deportes,30353,3,194.37,0.0,7.3
71677,2026-01-18 09:46:44,Centro,Tecnologia,12985,6,349.28,0.1,16.35
71678,2026-02-02 04:42:12,Sur,Tecnologia,29104,2,136.28,0.0,11.14
71679,2026-01-21 20:16:06,Centro,Tecnologia,8112,4,226.79,0.15,9.36
71680,2026-02-22 16:57:00,Occidente,Moda,12941,6,221.79,0.0,4.99
71681,2026-02-06 09:03:12,Sur,Moda,9968,7,309.1,0.05,16.45
71682,2026-02-21 08:29:39,Centro,Hogar,33830,4,147.47,0.1,12.18
71683,2026-01-18 22:24:22,Centro,Deportes,31737,2,113.39,0.05,17.21
71684,2026-02-01 08:02:13,Sur,Moda,26977,1,133.55,0.05,1.77
71685,2026-01-31 12:40:59,Sur,Tecnologia,33097,3,288.73,0.05,12.21
71686,2026-01-09 18:28:18,Sur,Hogar,24381,7,42.59,0.0,5.61
71687,2026-01-19 22:39:16,Occidente,Deportes,34557,3,354.51,0.1,4.37
71688,2026-01-14 09:13:19,Centro,Deportes,8665,1,193.89,0.0,4.39
71689,2026-01-31 23:40:16,Centro,Tecnologia,33627,1,219.48,0.1,6.4
71690,2026-01-27 22:44:19,Norte,Deportes,10041,1,65.65,0.05,8.03
71691,2026-01-21 06:52:10,Sur,Moda,3122,1,449.74,0.0,7.77
71692,2026-02-12 05:33:00,Sur,Tecnologia,31671,2,318.24,0.0,8.54
71693,2026-02-22 12:58:19,Centro,Hogar,34408,3,233.27,0.0,6.47
71694,2026-01-14 21:26:18,Sur,Hogar,22324,4,296.59,0.0,7.98
71695,2026-02-22 07:42:05,Norte,Tecnologia,36109,1,266.73,0.0,17.85
71696,2026-02-13 13:39:31,Sur,Tecnologia,38443,6,355.18,0.05,2.47
71697,2026-01-04 14:58:39,Norte,Moda,15862,6,272.38,0.05,1.53
71698,2026-02-01 23:25:12,Sur,Tecnologia,14085,3,278.95,0.05,2.84
71699,2026-02-21 08:12:49,Norte,Moda,21379,5,247.43,0.0,3.52
71700,2026-01-14 00:35:43,Centro,Deportes,8230,2,437.77,0.1,12.48
71701,2026-02-04 07:12:30,Centro,Hogar,6978,5,72.6,0.05,17.61
71702,2026-01-29 17:17:39,Norte,Hogar,2542,7,243.68,0.1,14.93
71703,2026-01-12 16:24:29,Occidente,Moda,27942,1,248.29,0.15,15.54
71704,2026-02-06 16:22:42,Occidente,Deportes,8253,3,227.29,0.0,14.18
71705,2026-01-02 13:53:45,Centro,Tecnologia,4345,1,245.38,0.0,15.97
71706,2026-02-25 23:26:08,Occidente,Moda,36904,3,209.5,0.0,13.3
71707,2026-01-08 10:17:59,Occidente,Deportes,24785,4,139.55,0.15,13.34
71708,2026-01-29 18:55:47,Sur,Hogar,34231,4,309.15,0.1,16.43
71709,2026-01-21 00:27:43,Centro,Moda,15370,3,86.11,0.0,10.87
71710,2026-02-13 22:08:48,Occidente,Moda,26358,5,109.75,0.15,4.22
71711,2026-01-18 16:30:37,Sur,Tecnologia,26303,2,398.46,0.0,8.19
71712,2026-02-22 16:10:20,Centro,Tecnologia,19751,2,354.44,0.0,4.32
71713,2026-02-09 14:15:13,Occidente,Moda,7078,7,65.47,0.0,4.89
71714,2026-01-30 01:20:03,Centro,Tecnologia,9412,6,162.0,0.05,11.12
71715,2026-01-09 03:16:25,Sur,Hogar,30859,3,149.69,0.1,13.91
71716,2026-02-21 14:07:03,Occidente,Deportes,19534,2,378.56,0.15,1.35
71717,2026-02-05 04:33:33,Sur,Tecnologia,34488,4,133.47,0.05,12.13
71718,2026-02-26 20:06:23,Occidente,Hogar,15512,4,174.57,0.05,2.11
71719,2026-01-31 11:57:05,Centro,Hogar,37442,5,329.97,0.2,12.01
71720,2026-01-02 16:20:06,Sur,Moda,35342,1,231.81,0.05,13.74
71721,2026-02-01 05:07:10,Centro,Hogar,20857,7,117.45,0.1,6.75
71722,2026-02-26 02:59:24,Sur,Deportes,27715,3,409.36,0.0,11.99
71723,2026-01-28 16:28:30,Sur,Moda,34558,7,413.65,0.1,15.08
71724,2026-01-27 17:52:23,Sur,Tecnologia,19501,7,47.04,0.0,16.47
71725,2026-02-20 07:22:52,Sur,Tecnologia,26467,1,208.78,0.1,10.12
71726,2026-02-20 21:17:26,Norte,Deportes,35852,5,202.74,0.0,15.09
71727,2026-02-01 00:00:48,Norte,Tecnologia,12955,4,70.71,0.0,8.03
71728,2026-01-03 17:46:49,Centro,Moda,32826,5,387.79,0.0,3.89
71729,2026-02-22 06:47:33,Centro,Hogar,5324,6,75.93,0.1,8.45
71730,2026-02-13 16:30:12,Sur,Hogar,14764,4,259.55,0.0,12.61
71731,2026-02-17 12:13:45,Sur,Tecnologia,15396,6,166.88,0.15,12.89
71732,2026-02-27 16:56:20,Sur,Tecnologia,38523,6,116.97,0.1,15.95
71733,2026-01-17 22:15:53,Sur,Tecnologia,17022,2,271.47,0.0,6.6
71734,2026-01-05 20:04:18,Sur,Deportes,32947,4,443.76,0.1,3.93
71735,2026-01-12 17:05:41,Centro,Hogar,6554,6,347.95,0.0,5.72
71736,2026-01-17 03:32:04,Occidente,Deportes,16496,2,401.8,0.05,4.49
71737,2026-02-01 08:58:28,Centro,Deportes,11018,1,274.82,0.0,8.54
71738,2026-01-05 20:00:55,Centro,Moda,17556,3,84.16,0.15,3.76
71739,2026-01-04 07:27:52,Sur,Tecnologia,12980,3,140.83,0.1,1.84
71740,2026-01-21 01:36:49,Centro,Moda,11927,6,331.27,0.05,4.29
71741,2026-01-25 18:06:40,Occidente,Moda,5226,7,312.95,0.1,12.75
71742,2026-01-29 22:52:56,Norte,Hogar,37416,2,414.21,0.05,12.94
71743,2026-02-27 00:05:27,Centro,Tecnologia,39743,6,112.73,0.0,16.13
71744,2026-01-19 13:43:58,Occidente,Tecnologia,16901,5,35.61,0.05,2.4
71745,2026-02-05 13:16:06,Centro,Tecnologia,33747,6,446.54,0.1,9.77
71746,2026-01-08 14:16:01,Centro,Tecnologia,11951,6,147.35,0.0,14.24
71747,2026-02-17 01:14:37,Centro,Tecnologia,23972,7,332.36,0.0,3.27
71748,2026-02-03 08:22:29,Occidente,Hogar,39730,6,180.65,0.1,1.22
71749,2026-02-14 19:44:37,Centro,Tecnologia,31686,2,147.47,0.1,14.22
71750,2026-01-13 23:01:29,Centro,Moda,24392,7,305.37,0.1,9.97
71751,2026-02-02 01:59:04,Centro,Deportes,35461,1,384.82,0.05,6.93
71752,2026-01-04 14:30:33,Norte,Deportes,33882,6,166.75,0.0,4.96
71753,2026-01-13 10:39:11,Norte,Deportes,29211,4,130.59,0.0,6.72
71754,2026-01-21 04:29:38,Occidente,Moda,28462,4,227.21,0.0,10.13
71755,2026-01-19 06:32:51,Centro,Tecnologia,35074,3,429.63,0.0,15.5
71756,2026-01-24 12:54:56,Norte,Moda,20243,1,367.26,0.15,5.46
71757,2026-01-27 20:58:41,Centro,Moda,22621,6,244.12,0.1,7.17
71758,2026-01-28 18:20:03,Centro,Hogar,34820,7,23.08,0.05,17.51
71759,2026-02-12 00:38:40,Centro,Deportes,21393,1,123.76,0.1,1.81
71760,2026-01-19 15:04:52,Sur,Tecnologia,20020,7,279.73,0.15,8.19
71761,2026-02-23 20:18:42,Occidente,Hogar,2341,7,108.14,0.15,5.09
71762,2026-02-04 12:20:46,Centro,Moda,26480,4,80.15,0.2,3.41
71763,2026-02-14 12:57:19,Norte,Moda,16352,7,277.66,0.0,8.39
71764,2026-01-28 22:17:15,Centro,Hogar,14615,1,404.75,0.0,16.17
71765,2026-01-06 05:41:49,Centro,Deportes,10010,3,28.48,0.0,5.61
71766,2026-01-20 22:07:01,Occidente,Tecnologia,13012,7,73.13,0.0,5.31
71767,2026-01-19 07:37:24,Occidente,Deportes,11510,2,90.59,0.0,13.9
71768,2026-01-13 02:35:01,Norte,Moda,28000,2,411.17,0.05,7.26
71769,2026-02-16 23:55:47,Norte,Moda,3939,2,350.42,0.15,13.63
71770,2026-01-02 11:24:01,Norte,Hogar,12856,7,180.81,0.0,12.43
71771,2026-02-15 21:38:13,Occidente,Hogar,36690,1,105.15,0.05,15.57
71772,2026-02-03 13:21:41,Centro,Tecnologia,39903,4,172.22,0.0,16.35
71773,2026-01-01 06:30:51,Norte,Hogar,35078,6,63.78,0.15,9.21
71774,2026-01-23 00:24:24,Centro,Tecnologia,36023,5,126.05,0.2,2.82
71775,2026-02-14 18:08:41,Centro,Deportes,7018,4,136.73,0.0,7.15
71776,2026-02-10 17:09:16,Centro,Tecnologia,12160,1,433.61,0.0,10.52
71777,2026-02-27 04:19:27,Centro,Moda,28840,1,160.27,0.05,3.97
71778,2026-02-21 13:46:10,Centro,Hogar,36526,7,30.92,0.1,2.58
71779,2026-02-02 23:13:36,Sur,Moda,36660,3,131.56,0.05,9.45
71780,2026-01-24 22:25:56,Centro,Moda,12250,2,268.84,0.0,9.49
71781,2026-02-21 13:55:53,Sur,Deportes,30303,6,376.61,0.15,2.27
71782,2026-02-16 14:50:54,Norte,Hogar,6287,3,315.95,0.0,8.05
71783,2026-02-25 07:38:03,Sur,Moda,6760,5,303.42,0.0,14.44
71784,2026-02-24 15:53:03,Norte,Tecnologia,28057,6,202.27,0.05,3.59
71785,2026-02-06 03:09:03,Centro,Moda,18615,6,254.35,0.0,6.61
71786,2026-02-05 23:50:50,Centro,Tecnologia,25544,6,273.93,0.0,15.47
71787,2026-01-28 22:50:26,Centro,Moda,5674,1,114.92,0.2,15.07
71788,2026-02-28 21:39:15,Occidente,Hogar,15954,6,73.74,0.0,5.72
71789,2026-01-10 18:57:41,Sur,Tecnologia,2358,4,92.18,0.0,2.01
71790,2026-02-18 12:56:56,Centro,Moda,39907,6,212.95,0.0,3.71
71791,2026-01-03 12:27:42,Centro,Tecnologia,15303,4,308.7,0.05,17.75
71792,2026-02-12 19:16:05,Occidente,Tecnologia,24922,7,194.96,0.0,9.81
71793,2026-02-13 01:22:02,Centro,Moda,4951,6,125.89,0.05,11.03
71794,2026-02-22 15:24:06,Sur,Tecnologia,3544,3,83.82,0.15,12.76
71795,2026-02-28 07:59:36,Norte,Moda,7693,6,42.26,0.05,4.63
71796,2026-02-24 21:52:46,Centro,Tecnologia,12428,3,164.38,0.05,12.61
71797,2026-01-19 11:29:55,Norte,Hogar,28462,5,225.51,0.15,2.37
71798,2026-02-25 19:35:03,Sur,Tecnologia,2442,7,45.19,0.0,4.72
71799,2026-02-25 08:01:19,Sur,Deportes,35809,7,247.2,0.0,5.56
71800,2026-02-07 04:05:13,Norte,Tecnologia,5028,4,264.09,0.1,17.08
71801,2026-02-26 08:38:22,Occidente,Hogar,22221,5,250.99,0.15,17.83
71802,2026-02-07 18:22:19,Centro,Moda,3577,1,441.84,0.1,13.45
71803,2026-02-15 00:41:22,Norte,Moda,11830,1,58.9,0.15,16.0
71804,2026-02-01 19:06:11,Norte,Deportes,32719,6,374.35,0.05,12.72
71805,2026-01-04 07:23:09,Centro,Tecnologia,27731,4,336.12,0.15,10.21
71806,2026-02-12 20:41:02,Centro,Moda,22922,2,169.3,0.0,3.37
71807,2026-01-17 10:07:40,Centro,Moda,18508,6,37.0,0.2,6.9
71808,2026-02-20 15:23:42,Occidente,Tecnologia,33650,3,372.58,0.0,15.33
71809,2026-01-26 06:49:34,Sur,Moda,18993,5,119.06,0.15,14.96
71810,2026-01-29 07:11:41,Sur,Deportes,977,2,382.84,0.0,3.75
71811,2026-01-02 23:36:34,Centro,Tecnologia,26247,4,49.14,0.2,11.79
71812,2026-01-09 18:44:52,Centro,Moda,8976,4,342.73,0.1,8.22
71813,2026-01-08 11:45:27,Occidente,Tecnologia,1534,6,310.02,0.0,4.49
71814,2026-02-05 20:17:09,Centro,Moda,19748,2,128.98,0.15,16.4
71815,2026-01-11 02:01:30,Occidente,Tecnologia,33135,3,365.05,0.0,17.86
71816,2026-01-01 03:35:34,Centro,Hogar,18531,1,227.09,0.0,2.95
71817,2026-02-28 00:25:15,Norte,Deportes,39342,6,333.45,0.0,1.67
71818,2026-01-15 20:46:30,Sur,Tecnologia,22090,6,228.97,0.0,9.43
71819,2026-01-24 18:37:55,Norte,Hogar,5040,7,113.88,0.15,4.3
71820,2026-01-25 08:42:40,Centro,Deportes,15372,3,413.49,0.0,6.55
71821,2026-02-01 00:44:10,Sur,Tecnologia,30751,5,113.53,0.0,11.15
71822,2026-01-22 18:16:05,Norte,Moda,36275,2,94.77,0.05,10.96
71823,2026-01-06 03:38:32,Centro,Tecnologia,23427,3,325.48,0.2,9.34
71824,2026-02-05 02:32:41,Centro,Moda,27623,1,178.49,0.0,10.33
71825,2026-01-15 15:15:43,Centro,Deportes,13331,5,314.33,0.0,7.99
71826,2026-01-16 19:49:16,Sur,Deportes,36474,4,419.34,0.0,10.42
71827,2026-02-26 22:10:14,Sur,Hogar,4097,1,370.72,0.1,12.74
71828,2026-02-23 07:26:36,Centro,Moda,10672,7,156.92,0.05,17.25
71829,2026-02-04 00:46:19,Sur,Tecnologia,21409,6,249.24,0.0,11.67
71830,2026-02-28 13:26:31,Centro,Deportes,6122,3,21.98,0.0,1.21
71831,2026-02-11 15:20:00,Occidente,Deportes,6566,3,192.56,0.15,15.43
71832,2026-02-14 00:16:13,Occidente,Moda,1170,6,427.25,0.1,1.41
71833,2026-01-06 22:43:15,Centro,Deportes,11131,6,207.66,0.05,4.34
71834,2026-01-28 07:57:53,Centro,Tecnologia,8161,6,27.15,0.05,8.69
71835,2026-01-12 18:28:21,Centro,Hogar,8953,6,236.47,0.1,12.37
71836,2026-01-20 03:19:13,Occidente,Tecnologia,19443,6,40.45,0.05,5.82
71837,2026-01-19 01:29:50,Sur,Moda,6967,1,253.25,0.0,9.77
71838,2026-02-01 02:32:54,Centro,Hogar,19882,3,115.3,0.0,17.3
71839,2026-01-27 11:38:16,Norte,Tecnologia,35047,3,247.09,0.15,11.44
71840,2026-02-27 06:15:39,Centro,Hogar,35509,4,117.37,0.1,4.04
71841,2026-02-24 06:40:57,Centro,Tecnologia,27132,6,269.09,0.1,1.62
71842,2026-01-27 14:08:27,Centro,Deportes,36871,4,301.32,0.0,6.36
71843,2026-01-05 19:26:18,Norte,Hogar,2536,6,173.96,0.0,5.86
71844,2026-02-01 21:01:56,Occidente,Deportes,34668,7,177.55,0.0,13.31
71845,2026-02-09 21:26:52,Sur,Deportes,19087,5,326.63,0.2,16.22
71846,2026-02-01 14:25:49,Sur,Deportes,6180,5,260.76,0.2,8.75
71847,2026-01-26 07:22:57,Sur,Deportes,233,3,339.51,0.0,17.46
71848,2026-02-17 09:11:53,Norte,Deportes,16989,4,163.29,0.0,13.14
71849,2026-01-12 04:11:47,Sur,Deportes,2897,5,330.99,0.15,13.97
71850,2026-01-07 08:04:49,Norte,Hogar,21422,3,12.85,0.15,8.08
71851,2026-02-24 05:22:40,Sur,Tecnologia,10402,3,242.09,0.0,10.72
71852,2026-02-25 01:32:08,Sur,Deportes,28964,5,93.72,0.0,11.89
71853,2026-02-01 00:21:10,Occidente,Deportes,15037,3,124.52,0.1,5.28
71854,2026-01-16 08:58:33,Norte,Moda,38501,7,33.7,0.15,1.53
71855,2026-01-14 12:09:15,Sur,Tecnologia,17619,3,162.43,0.1,8.48
71856,2026-01-06 02:12:26,Occidente,Moda,38649,7,272.07,0.1,11.81
71857,2026-01-02 23:01:37,Occidente,Moda,13578,5,186.63,0.2,8.94
71858,2026-02-18 06:37:52,Centro,Tecnologia,39950,3,337.26,0.2,7.97
71859,2026-02-18 22:48:19,Occidente,Tecnologia,22303,1,104.68,0.0,12.04
71860,2026-01-05 06:59:11,Norte,Hogar,540,3,112.17,0.2,1.87
71861,2026-02-25 21:08:16,Sur,Tecnologia,4492,2,187.62,0.0,16.01
71862,2026-02-15 20:35:26,Sur,Hogar,6200,1,416.17,0.0,11.3
71863,2026-01-24 17:42:26,Norte,Tecnologia,24839,1,433.22,0.1,17.28
71864,2026-02-02 02:16:15,Occidente,Hogar,23748,7,383.25,0.2,3.66
71865,2026-02-21 00:02:24,Sur,Tecnologia,25796,5,425.6,0.0,4.08
71866,2026-02-01 08:00:56,Centro,Hogar,15079,7,348.23,0.0,3.41
71867,2026-01-16 05:18:47,Occidente,Tecnologia,13607,7,389.77,0.05,7.26
71868,2026-01-31 04:30:30,Sur,Hogar,23128,3,87.98,0.1,10.19
71869,2026-02-21 23:47:17,Occidente,Moda,9353,2,21.19,0.05,13.4
71870,2026-02-23 22:07:28,Centro,Tecnologia,34413,1,285.31,0.05,15.32
71871,2026-02-16 09:51:58,Centro,Moda,25800,5,253.53,0.05,8.89
71872,2026-02-11 04:50:17,Sur,Moda,37509,5,74.12,0.15,4.89
71873,2026-01-13 02:16:04,Sur,Tecnologia,198,5,363.9,0.0,12.32
71874,2026-01-28 12:01:53,Sur,Tecnologia,4945,6,196.63,0.2,2.57
71875,2026-02-13 00:25:19,Norte,Hogar,19874,1,372.5,0.0,9.88
71876,2026-01-21 07:16:08,Sur,Tecnologia,32622,2,245.67,0.1,13.16
71877,2026-02-26 11:12:36,Centro,Moda,4024,3,373.01,0.1,12.13
71878,2026-02-18 13:41:20,Centro,Tecnologia,31911,7,347.64,0.15,15.56
71879,2026-01-01 01:48:25,Centro,Tecnologia,10264,6,398.34,0.15,7.23
71880,2026-01-01 04:41:27,Norte,Moda,32556,1,428.89,0.05,11.91
71881,2026-01-20 09:48:31,Occidente,Deportes,39623,7,334.98,0.0,13.06
71882,2026-01-12 23:37:30,Sur,Hogar,28019,2,279.54,0.15,16.45
71883,2026-01-01 22:10:32,Sur,Tecnologia,30320,6,399.09,0.1,16.39
71884,2026-02-01 23:39:08,Norte,Tecnologia,19700,2,381.13,0.15,12.53
71885,2026-01-26 05:23:45,Centro,Hogar,10215,6,115.92,0.0,16.33
71886,2026-01-07 13:21:52,Centro,Tecnologia,18159,6,264.99,0.0,7.03
71887,2026-01-09 16:34:01,Centro,Deportes,10729,7,32.68,0.0,16.52
71888,2026-02-15 07:43:05,Centro,Hogar,11911,4,124.02,0.0,5.67
71889,2026-01-21 04:43:15,Sur,Deportes,9018,1,348.71,0.0,7.36
