order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
438667,2026-01-05 02:07:05,Sur,Tecnologia,31571,7,414.81,0.0,16.79
438668,2026-02-09 05:12:12,Centro,Moda,22778,4,31.39,0.0,9.47
438669,2026-02-05 04:46:30,Centro,Hogar,2719,2,26.99,0.2,15.48
438670,2026-02-15 01:40:28,Centro,Deportes,29782,3,145.06,0.1,16.92
438671,2026-02-22 00:23:46,Centro,Tecnologia,18813,3,199.17,0.2,9.66
438672,2026-01-24 11:41:04,Occidente,Tecnologia,4252,2,407.78,0.0,17.76
438673,2026-01-22 05:22:49,Norte,Deportes,35564,5,322.06,0.0,9.05
438674,2026-02-06 12:03:28,Norte,Tecnologia,18528,5,50.57,0.05,11.0
438675,2026-01-09 18:45:47,Centro,Tecnologia,21622,7,388.56,0.0,5.16
438676,2026-02-08 19:42:18,Norte,Moda,26473,6,8.48,0.0,8.99
438677,2026-01-22 01:22:27,Occidente,Moda,39869,1,347.62,0.2,8.28
438678,2026-02-05 15:17:12,Sur,Deportes,18247,7,346.27,0.05,12.0
438679,2026-02-27 19:07:51,Sur,Deportes,27237,6,386.57,0.05,5.18
438680,2026-01-18 06:30:01,Sur,Hogar,1774,2,117.34,0.0,4.3
438681,2026-01-27 13:49:47,Norte,Deportes,37350,4,223.06,0.0,6.65
438682,2026-02-16 13:28:41,Sur,Moda,30811,5,318.22,0.1,1.86
438683,2026-01-07 02:28:26,Sur,Hogar,33389,3,68.57,0.05,10.76
438684,2026-01-25 00:55:46,Centro,Hogar,14140,4,386.8,0.05,2.18
438685,2026-01-31 17:51:09,Occidente,Moda,37440,4,409.5,0.2,16.29
438686,2026-02-08 21:49:37,Sur,Tecnologia,37566,4,71.17,0.05,9.55
438687,2026-01-29 04:05:56,Occidente,Deportes,32397,1,206.28,0.0,11.43
438688,2026-01-15 07:28:46,Occidente,Moda,13299,7,434.46,0.05,8.04
438689,2026-01-28 12:31:58,Norte,Hogar,30120,4,328.2,0.0,13.09
438690,2026-01-24 22:29:24,Norte,Hogar,3666,5,386.19,0.1,7.83
438691,2026-02-10 09:10:55,Norte,Moda,17050,6,281.18,0.0,13.48
438692,2026-01-16 09:06:59,Centro,Hogar,26181,3,39.62,0.1,12.22
438693,2026-01-05 18:23:29,Occidente,Moda,25290,6,198.22,0.0,6.24
438694,2026-01-18 09:50:10,Norte,Hogar,20142,3,18.6,0.0,2.1
438695,2026-01-13 20:09:30,Centro,Tecnologia,11089,5,57.92,0.1,6.23
438696,2026-02-01 14:23:41,Centro,Deportes,5830,1,351.49,0.05,17.74
438697,2026-02-20 18:21:25,Centro,Hogar,24846,7,226.1,0.2,9.93
438698,2026-01-07 19:05:09,Centro,Tecnologia,21527,1,160.16,0.15,12.68
438699,2026-02-25 03:38:43,Sur,Moda,16954,3,405.0,0.05,13.81
438700,2026-02-15 00:29:50,Sur,Moda,31072,5,212.47,0.05,7.83
438701,2026-02-28 04:15:46,Sur,Tecnologia,28220,3,152.53,0.0,8.46
438702,2026-02-13 06:57:22,Sur,Moda,7234,7,408.51,0.05,9.65
438703,2026-02-22 01:58:19,Occidente,Tecnologia,7839,2,307.61,0.0,9.1
438704,2026-01-13 15:33:48,Centro,Deportes,23903,1,66.08,0.15,11.61
438705,2026-02-23 04:31:32,Centro,Deportes,28438,1,413.24,0.15,11.22
438706,2026-02-01 21:52:19,Centro,Hogar,29029,5,382.14,0.15,14.76
438707,2026-01-22 22:31:05,Occidente,Tecnologia,38172,1,436.7,0.1,1.18
438708,2026-02-27 03:32:49,Occidente,Tecnologia,38136,6,247.6,0.0,8.66
438709,2026-02-09 20:21:48,Occidente,Hogar,12433,2,325.18,0.1,4.72
438710,2026-02-10 05:46:35,Sur,Moda,12526,4,391.28,0.0,12.73
438711,2026-02-03 23:44:07,Norte,Tecnologia,32886,1,43.57,0.2,12.56
438712,2026-01-14 00:43:55,Centro,Moda,17480,1,70.15,0.1,12.66
438713,2026-01-11 21:34:52,Sur,Tecnologia,5234,3,50.59,0.0,2.69
438714,2026-01-27 23:21:20,Centro,Deportes,27321,5,173.09,0.0,9.05
438715,2026-01-13 09:59:41,Centro,Hogar,37462,1,335.66,0.0,14.81
438716,2026-01-14 21:20:37,Norte,Tecnologia,11722,4,61.14,0.15,12.75
438717,2026-01-05 02:23:40,Occidente,Hogar,17205,7,304.55,0.0,12.4
438718,2026-02-17 00:00:27,Norte,Tecnologia,32646,7,323.21,0.0,8.06
438719,2026-01-15 12:54:55,Sur,Hogar,17363,1,73.18,0.15,8.44
438720,2026-02-28 17:54:56,Centro,Deportes,6402,7,412.26,0.0,3.09
438721,2026-02-24 01:04:14,Norte,Moda,10285,4,156.83,0.0,12.15
438722,2026-02-11 16:00:35,Norte,Moda,25604,5,109.64,0.0,12.86
438723,2026-01-31 22:21:49,Sur,Hogar,23575,7,229.53,0.1,15.73
438724,2026-01-19 00:29:24,Centro,Deportes,16832,6,259.87,0.0,16.77
438725,2026-01-21 23:44:51,Centro,Moda,15901,3,129.08,0.0,9.64
438726,2026-01-07 16:18:59,Centro,Moda,23687,3,330.26,0.0,9.03
438727,2026-02-15 22:45:36,Norte,Moda,31173,7,365.86,0.2,15.1
438728,2026-01-20 14:29:51,Occidente,Moda,7072,1,305.27,0.0,4.67
438729,2026-02-17 15:38:28,Sur,Moda,34397,3,63.83,0.15,1.99
438730,2026-01-18 19:34:12,Centro,Deportes,39632,3,400.0,0.05,9.04
438731,2026-02-28 10:13:10,Occidente,Deportes,6704,4,127.88,0.0,3.75
438732,2026-02-27 18:18:37,Centro,Deportes,34993,4,277.77,0.0,1.52
438733,2026-02-19 18:30:47,Sur,Deportes,39406,6,207.45,0.0,16.71
438734,2026-02-12 19:46:31,Norte,Moda,4377,2,117.37,0.0,14.19
438735,2026-01-14 10:48:32,Occidente,Tecnologia,37781,3,363.9,0.0,9.55
438736,2026-01-05 12:25:31,Centro,Tecnologia,638,3,302.31,0.15,6.94
438737,2026-01-29 21:15:45,Occidente,Tecnologia,32095,7,376.3,0.0,15.91
438738,2026-02-17 20:59:26,Sur,Hogar,108,1,226.77,0.0,11.61
438739,2026-01-08 13:28:14,Occidente,Deportes,12845,5,226.59,0.05,8.7
438740,2026-01-13 04:12:31,Sur,Moda,3443,2,219.1,0.1,9.73
438741,2026-02-17 02:47:01,Occidente,Moda,6842,5,256.56,0.0,14.91
438742,2026-02-10 10:30:12,Sur,Tecnologia,16702,2,306.56,0.15,9.6
438743,2026-01-13 03:38:18,Norte,Moda,33404,7,352.34,0.0,2.56
438744,2026-02-28 00:21:29,Sur,Deportes,25074,4,214.08,0.15,3.71
438745,2026-02-23 14:12:43,Centro,Tecnologia,13300,3,97.02,0.0,4.76
438746,2026-01-05 05:57:20,Centro,Hogar,11765,4,73.11,0.05,6.13
438747,2026-01-05 13:19:56,Centro,Moda,22898,3,112.24,0.0,1.72
438748,2026-02-20 02:26:05,Occidente,Moda,36411,1,54.02,0.05,13.44
438749,2026-02-27 12:25:44,Occidente,Tecnologia,32665,3,54.86,0.1,4.97
438750,2026-02-02 17:54:11,Centro,Hogar,8970,6,185.58,0.05,9.77
438751,2026-01-05 05:17:06,Sur,Moda,24301,3,341.53,0.05,17.41
438752,2026-01-10 13:30:18,Sur,Deportes,2987,6,420.54,0.1,4.51
438753,2026-01-05 17:26:54,Centro,Tecnologia,16827,6,366.5,0.05,7.34
438754,2026-01-18 17:41:54,Centro,Hogar,12601,3,140.29,0.15,7.81
438755,2026-02-11 06:41:28,Norte,Moda,37978,6,73.0,0.15,14.67
438756,2026-02-10 02:43:04,Sur,Tecnologia,21315,3,368.62,0.05,6.64
438757,2026-01-14 07:05:51,Sur,Hogar,11923,6,119.41,0.05,3.07
438758,2026-02-09 11:53:46,Sur,Hogar,17641,6,384.44,0.0,17.48
438759,2026-01-05 08:57:52,Norte,Deportes,20266,1,163.11,0.0,14.33
438760,2026-01-20 19:25:16,Occidente,Tecnologia,28486,5,26.88,0.05,4.24
438761,2026-02-07 03:47:18,Sur,Moda,10018,5,59.82,0.1,4.21
438762,2026-01-14 16:18:32,Sur,Tecnologia,23733,3,31.93,0.0,9.7
438763,2026-01-29 06:24:40,Sur,Tecnologia,26726,2,309.55,0.0,13.39
438764,2026-02-06 11:29:22,Centro,Tecnologia,12649,1,111.12,0.1,11.89
438765,2026-02-25 11:48:46,Sur,Deportes,12616,4,42.2,0.0,12.09
438766,2026-02-16 10:11:56,Norte,Hogar,11929,5,38.9,0.0,16.96
438767,2026-01-20 22:35:44,Centro,Hogar,35463,5,245.8,0.05,4.21
438768,2026-01-18 03:19:11,Occidente,Tecnologia,13167,2,296.62,0.05,6.67
438769,2026-01-14 23:50:42,Norte,Moda,34576,1,318.84,0.15,12.28
438770,2026-02-10 16:30:39,Sur,Tecnologia,37439,3,275.67,0.1,12.35
438771,2026-02-09 02:03:55,Norte,Moda,27439,2,119.53,0.0,3.62
438772,2026-01-16 09:50:26,Centro,Moda,23583,3,327.82,0.0,7.54
438773,2026-01-17 14:27:48,Sur,Moda,1563,6,224.1,0.1,5.36
438774,2026-01-02 11:33:34,Centro,Tecnologia,33389,1,32.51,0.1,3.14
438775,2026-02-01 06:11:05,Centro,Hogar,23272,2,86.51,0.1,3.68
438776,2026-02-09 13:39:31,Centro,Tecnologia,81,1,202.87,0.0,7.98
438777,2026-02-04 06:44:54,Sur,Tecnologia,34213,3,357.15,0.0,16.92
438778,2026-01-19 11:52:49,Norte,Tecnologia,19326,5,391.71,0.05,4.06
438779,2026-01-27 13:08:36,Occidente,Moda,2478,5,160.0,0.05,8.88
438780,2026-02-24 08:26:58,Occidente,Deportes,1329,7,143.38,0.0,14.33
438781,2026-01-18 06:05:23,Centro,Tecnologia,6079,1,333.3,0.1,3.86
438782,2026-02-28 18:55:51,Norte,Hogar,2958,3,57.21,0.1,2.53
438783,2026-02-28 18:27:35,Centro,Moda,12291,1,65.11,0.05,17.88
438784,2026-01-27 16:57:46,Sur,Hogar,11833,4,116.27,0.2,11.45
438785,2026-01-17 05:16:09,Sur,Tecnologia,31807,2,220.9,0.05,15.66
438786,2026-01-02 05:36:12,Occidente,Tecnologia,4578,7,91.51,0.05,6.24
438787,2026-02-14 22:11:14,Norte,Tecnologia,31850,6,390.1,0.05,1.74
438788,2026-01-29 05:39:42,Sur,Tecnologia,26762,3,159.24,0.0,16.01
438789,2026-02-16 19:04:41,Sur,Moda,34733,5,392.26,0.2,4.18
438790,2026-02-04 15:44:08,Centro,Deportes,8573,1,279.05,0.05,15.49
438791,2026-01-29 23:36:10,Centro,Moda,29755,2,267.86,0.1,11.75
438792,2026-02-09 17:42:08,Norte,Moda,8148,5,255.77,0.05,12.35
438793,2026-01-27 23:27:22,Centro,Deportes,22218,5,90.68,0.0,5.88
438794,2026-02-11 10:58:20,Norte,Tecnologia,28542,1,364.25,0.05,6.65
438795,2026-01-24 04:45:12,Occidente,Deportes,2461,1,253.96,0.05,2.45
438796,2026-02-15 17:07:13,Sur,Deportes,26315,6,367.38,0.0,3.8
438797,2026-01-14 08:50:48,Occidente,Tecnologia,8118,5,211.65,0.1,12.18
438798,2026-01-21 21:53:17,Sur,Deportes,27328,2,259.45,0.0,14.06
438799,2026-01-15 08:39:19,Norte,Tecnologia,28741,7,200.3,0.0,6.02
438800,2026-01-30 03:19:38,Norte,Moda,21043,1,242.21,0.0,1.01
438801,2026-01-24 02:03:10,Sur,Hogar,34561,3,156.5,0.15,3.11
438802,2026-02-11 01:08:16,Norte,Tecnologia,20936,3,239.19,0.0,6.21
438803,2026-01-07 17:16:10,Occidente,Moda,35388,2,180.61,0.1,9.13
438804,2026-02-10 18:47:46,Norte,Hogar,13186,5,300.93,0.0,4.92
438805,2026-01-25 10:53:42,Centro,Hogar,31993,5,429.01,0.1,6.28
438806,2026-01-03 09:50:10,Centro,Tecnologia,17884,4,311.9,0.15,4.88
438807,2026-01-09 21:49:17,Sur,Tecnologia,29868,5,123.89,0.15,7.96
438808,2026-01-17 00:42:33,Norte,Hogar,37706,1,109.31,0.0,4.34
438809,2026-02-28 06:28:10,Norte,Tecnologia,22950,1,198.62,0.05,7.07
438810,2026-01-10 06:30:27,Centro,Deportes,16217,4,120.42,0.0,1.53
438811,2026-01-22 22:45:57,Occidente,Deportes,948,5,119.14,0.1,11.92
438812,2026-01-28 18:24:36,Occidente,Moda,36226,6,276.8,0.05,17.89
438813,2026-02-09 10:09:05,Occidente,Moda,19607,2,367.3,0.1,13.47
438814,2026-02-22 13:47:41,Centro,Deportes,10093,4,193.78,0.0,10.0
438815,2026-02-26 13:43:11,Norte,Tecnologia,34449,3,256.69,0.1,7.05
438816,2026-02-28 07:31:38,Sur,Hogar,37253,3,15.91,0.0,3.45
438817,2026-01-01 08:34:34,Sur,Moda,15190,7,365.06,0.05,2.15
438818,2026-01-26 19:03:58,Occidente,Moda,25435,5,83.77,0.0,10.0
438819,2026-02-22 20:20:50,Norte,Hogar,12076,7,20.83,0.1,8.62
438820,2026-01-11 09:44:50,Occidente,Tecnologia,5020,1,349.68,0.0,10.7
438821,2026-01-22 04:37:23,Occidente,Tecnologia,38971,2,116.36,0.0,14.0
438822,2026-02-09 06:07:20,Centro,Tecnologia,37593,7,239.15,0.2,15.74
438823,2026-01-14 10:27:04,Centro,Tecnologia,26490,3,208.88,0.1,12.86
438824,2026-01-01 04:49:06,Norte,Deportes,15045,2,328.77,0.1,12.06
438825,2026-01-27 07:03:50,Sur,Hogar,3350,2,65.74,0.15,12.4
438826,2026-01-12 03:10:40,Centro,Hogar,15736,7,69.63,0.0,8.4
438827,2026-02-21 14:52:48,Sur,Tecnologia,25464,6,122.1,0.0,1.21
438828,2026-01-02 04:11:30,Occidente,Deportes,3011,6,13.48,0.1,7.54
438829,2026-02-08 16:42:47,Occidente,Hogar,8394,5,89.9,0.05,14.6
438830,2026-02-10 20:59:49,Norte,Hogar,15596,1,91.18,0.0,11.82
438831,2026-01-11 16:19:22,Centro,Tecnologia,30242,6,391.06,0.0,3.9
438832,2026-02-27 13:29:09,Centro,Hogar,1790,2,209.88,0.05,6.86
438833,2026-02-13 10:28:14,Centro,Moda,24473,2,65.8,0.15,10.45
438834,2026-01-17 03:33:52,Centro,Hogar,32919,2,172.84,0.0,14.73
438835,2026-01-25 17:52:50,Centro,Hogar,8975,1,193.26,0.1,2.7
438836,2026-02-03 09:03:30,Sur,Tecnologia,32661,6,154.52,0.0,1.26
438837,2026-02-03 06:07:03,Sur,Deportes,33639,4,247.1,0.1,8.31
438838,2026-01-02 02:20:48,Sur,Moda,34822,3,177.66,0.15,3.18
438839,2026-01-28 06:08:25,Sur,Moda,17561,1,68.93,0.15,10.47
438840,2026-01-28 16:29:40,Sur,Moda,17474,3,406.16,0.1,17.5
438841,2026-01-30 21:26:06,Norte,Moda,4788,4,73.73,0.05,1.57
438842,2026-01-13 19:01:42,Sur,Tecnologia,11737,4,280.23,0.0,15.34
438843,2026-01-16 01:51:38,Norte,Moda,2423,4,306.83,0.0,7.88
438844,2026-01-19 20:27:59,Sur,Moda,6974,1,288.57,0.15,13.27
438845,2026-02-25 07:55:24,Sur,Tecnologia,29881,3,33.38,0.15,11.51
438846,2026-01-24 08:19:06,Norte,Deportes,28162,5,392.21,0.0,13.92
438847,2026-01-10 11:48:54,Norte,Tecnologia,28331,1,352.87,0.1,7.92
438848,2026-01-08 21:39:29,Centro,Deportes,28608,7,388.97,0.1,14.28
438849,2026-02-03 06:01:47,Norte,Deportes,11178,3,160.86,0.0,2.45
438850,2026-01-25 07:44:51,Sur,Deportes,15502,3,413.55,0.15,1.82
438851,2026-02-07 13:10:17,Sur,Moda,21618,1,152.6,0.05,3.12
438852,2026-02-25 04:04:42,Centro,Hogar,1365,7,58.52,0.0,2.49
438853,2026-02-01 18:04:44,Norte,Hogar,32893,2,65.12,0.1,13.76
438854,2026-01-04 07:20:53,Sur,Tecnologia,19723,4,367.79,0.1,3.77
438855,2026-02-28 18:50:20,Norte,Moda,34948,5,352.42,0.1,4.58
438856,2026-02-11 20:12:57,Occidente,Moda,9978,4,207.98,0.05,14.48
438857,2026-02-01 20:28:14,Centro,Hogar,36608,1,180.17,0.0,16.09
438858,2026-01-20 05:15:21,Norte,Deportes,35188,1,59.45,0.05,3.8
438859,2026-02-10 17:13:31,Centro,Hogar,20089,4,121.63,0.05,7.83
438860,2026-02-20 14:51:02,Norte,Moda,14190,6,388.27,0.15,13.61
438861,2026-01-15 21:47:06,Centro,Moda,14456,4,323.76,0.0,2.71
438862,2026-01-26 05:47:53,Centro,Deportes,15575,5,228.29,0.15,1.86
438863,2026-01-01 03:07:32,Norte,Hogar,35595,7,44.27,0.05,1.78
438864,2026-02-28 17:01:26,Centro,Tecnologia,28168,6,169.9,0.15,14.78
438865,2026-01-01 09:29:12,Centro,Deportes,26510,6,204.68,0.1,6.35
438866,2026-02-27 09:46:03,Occidente,Moda,10428,2,174.39,0.0,8.68
438867,2026-01-07 10:55:18,Sur,Hogar,11056,6,447.36,0.1,9.24
438868,2026-01-16 17:51:20,Occidente,Tecnologia,32780,2,37.09,0.1,12.31
438869,2026-02-10 21:14:12,Centro,Moda,11513,3,399.0,0.0,4.9
438870,2026-01-12 19:43:35,Sur,Moda,2138,4,18.89,0.05,5.92
438871,2026-01-21 11:28:31,Norte,Moda,11595,5,433.31,0.0,4.96
438872,2026-01-09 23:35:54,Centro,Moda,12379,2,315.61,0.05,7.0
438873,2026-01-24 21:48:25,Centro,Deportes,6405,5,201.84,0.05,14.69
438874,2026-02-13 03:18:09,Centro,Tecnologia,24206,6,82.44,0.1,11.38
438875,2026-01-24 04:32:23,Sur,Deportes,13868,3,259.11,0.1,1.33
438876,2026-01-23 04:55:41,Centro,Deportes,11066,5,308.77,0.0,2.59
438877,2026-02-24 08:57:12,Centro,Tecnologia,19683,1,416.45,0.0,13.13
438878,2026-02-12 16:12:47,Occidente,Tecnologia,8892,4,399.39,0.1,2.81
438879,2026-01-09 23:00:51,Occidente,Tecnologia,14703,7,313.42,0.15,13.38
438880,2026-02-22 12:22:30,Norte,Moda,21135,3,377.84,0.05,4.53
438881,2026-01-14 09:54:05,Centro,Hogar,9675,6,236.37,0.05,17.97
438882,2026-02-12 04:29:41,Sur,Tecnologia,15879,1,106.85,0.1,5.49
438883,2026-01-11 21:51:38,Sur,Deportes,22039,1,354.18,0.0,1.43
438884,2026-02-06 02:17:31,Centro,Deportes,33258,1,108.08,0.1,6.96
438885,2026-02-26 22:38:50,Norte,Tecnologia,11944,6,216.85,0.15,6.97
438886,2026-02-21 01:43:11,Norte,Moda,14860,7,46.24,0.1,7.48
438887,2026-02-26 07:02:28,Centro,Hogar,24181,4,403.83,0.2,11.23
438888,2026-02-06 11:22:39,Centro,Hogar,27790,2,381.78,0.1,16.86
438889,2026-01-09 21:47:58,Norte,Tecnologia,27984,2,364.76,0.0,7.18
438890,2026-01-15 10:29:51,Centro,Deportes,22835,4,56.69,0.1,9.6
438891,2026-01-06 09:26:33,Occidente,Deportes,14463,7,83.78,0.0,5.37
438892,2026-02-11 04:13:28,Norte,Hogar,21323,4,169.32,0.15,13.4
438893,2026-01-10 13:44:17,Sur,Moda,14308,1,386.42,0.05,17.44
438894,2026-01-01 22:22:05,Centro,Moda,8604,6,11.05,0.05,3.85
438895,2026-01-24 04:25:09,Centro,Deportes,38747,5,275.09,0.1,17.33
438896,2026-01-10 09:26:07,Centro,Moda,3099,7,217.54,0.1,11.4
438897,2026-02-01 23:39:54,Centro,Moda,32695,2,121.7,0.0,5.06
438898,2026-01-19 18:43:12,Centro,Moda,29997,3,276.82,0.15,7.69
438899,2026-02-01 06:22:46,Occidente,Tecnologia,24081,3,280.25,0.05,12.6
438900,2026-01-10 17:44:04,Norte,Tecnologia,94,6,346.39,0.05,6.45
438901,2026-02-19 07:30:51,Sur,Hogar,35770,3,107.34,0.0,1.0
438902,2026-02-19 17:49:12,Sur,Hogar,1730,3,195.27,0.05,10.92
438903,2026-02-01 18:18:31,Centro,Tecnologia,24247,3,226.84,0.0,9.96
438904,2026-01-22 04:23:15,Centro,Moda,38997,3,376.56,0.05,1.92
438905,2026-01-15 12:40:13,Sur,Deportes,31778,2,52.15,0.1,16.67
438906,2026-02-06 03:53:22,Occidente,Hogar,24270,1,263.75,0.0,5.5
438907,2026-01-13 13:44:36,Centro,Deportes,34864,3,372.77,0.05,17.37
438908,2026-02-18 23:42:13,Centro,Moda,34481,6,260.65,0.15,5.48
438909,2026-01-01 03:41:54,Norte,Moda,34496,3,448.85,0.0,9.55
438910,2026-01-19 13:52:09,Sur,Hogar,24615,2,324.63,0.1,6.52
438911,2026-02-25 12:17:21,Norte,Tecnologia,30930,6,334.97,0.0,17.7
438912,2026-02-24 05:10:57,Centro,Hogar,30158,6,256.09,0.2,16.57
438913,2026-02-26 19:17:55,Occidente,Hogar,30834,4,222.71,0.15,5.01
438914,2026-01-11 10:02:53,Centro,Hogar,27358,7,320.32,0.15,10.07
438915,2026-01-19 17:32:52,Occidente,Hogar,29630,6,269.78,0.0,11.45
438916,2026-02-28 10:35:58,Centro,Deportes,17820,7,343.61,0.15,17.99
438917,2026-02-11 01:09:26,Centro,Hogar,9460,7,41.38,0.0,9.73
438918,2026-01-28 05:58:35,Norte,Deportes,24582,2,376.65,0.05,9.41
438919,2026-02-05 13:35:30,Occidente,Hogar,18602,1,97.89,0.0,7.26
438920,2026-02-01 01:29:25,Norte,Moda,23712,4,287.7,0.05,7.82
438921,2026-02-05 00:14:14,Centro,Deportes,19913,4,94.22,0.2,16.18
438922,2026-01-23 16:20:07,Sur,Deportes,37734,2,317.57,0.0,3.18
438923,2026-01-05 01:13:02,Centro,Tecnologia,25516,1,341.96,0.0,11.34
438924,2026-01-21 23:48:52,Sur,Tecnologia,33880,2,396.28,0.15,2.44
438925,2026-01-27 15:03:03,Centro,Deportes,8640,1,387.64,0.0,10.31
438926,2026-02-25 10:17:22,Norte,Deportes,30967,1,287.66,0.0,2.5
438927,2026-02-28 14:40:37,Sur,Moda,23879,3,113.02,0.0,16.71
438928,2026-01-09 07:04:36,Centro,Hogar,11585,4,13.26,0.05,13.73
438929,2026-01-28 21:43:35,Occidente,Hogar,20835,6,444.04,0.05,17.55
438930,2026-01-03 01:37:00,Occidente,Moda,21318,3,36.97,0.0,13.63
438931,2026-02-08 19:16:47,Centro,Hogar,39996,7,358.44,0.0,10.13
438932,2026-02-09 12:20:47,Centro,Hogar,23667,6,443.42,0.0,13.68
438933,2026-01-08 14:37:54,Centro,Tecnologia,38286,6,256.71,0.0,3.51
438934,2026-02-24 12:01:33,Norte,Deportes,3752,6,285.12,0.05,7.69
438935,2026-02-16 19:32:41,Sur,Deportes,13532,1,255.13,0.1,4.21
438936,2026-01-31 18:25:05,Centro,Deportes,2917,3,216.16,0.0,17.4
438937,2026-01-16 04:16:53,Sur,Tecnologia,19397,6,108.69,0.1,6.91
438938,2026-02-22 05:33:32,Occidente,Moda,15088,7,49.62,0.1,6.56
438939,2026-02-10 07:05:45,Occidente,Hogar,7710,3,322.33,0.2,15.66
438940,2026-02-24 15:34:44,Centro,Hogar,4633,6,369.65,0.0,8.12
438941,2026-02-20 08:15:20,Sur,Deportes,1822,7,442.43,0.0,12.28
438942,2026-01-27 18:19:16,Norte,Tecnologia,11549,7,189.11,0.1,14.51
438943,2026-01-16 12:52:31,Sur,Moda,39268,3,388.21,0.15,13.41
438944,2026-01-20 03:41:40,Occidente,Moda,30956,4,212.28,0.1,13.11
438945,2026-02-01 22:51:48,Occidente,Deportes,17619,4,421.04,0.15,15.87
438946,2026-01-07 12:13:54,Centro,Tecnologia,4845,2,221.3,0.0,12.8
438947,2026-02-23 08:47:28,Sur,Deportes,16603,3,298.24,0.0,4.62
438948,2026-02-26 02:18:53,Sur,Deportes,39170,2,61.69,0.15,13.79
438949,2026-01-27 23:44:28,Centro,Deportes,28887,7,396.44,0.1,14.1
438950,2026-02-13 01:50:39,Sur,Tecnologia,21646,5,122.17,0.1,3.74
438951,2026-01-27 16:54:38,Norte,Hogar,20311,3,237.14,0.05,8.09
438952,2026-01-08 13:01:59,Sur,Moda,27892,7,169.07,0.05,5.83
438953,2026-01-01 04:03:30,Centro,Moda,32104,3,155.07,0.05,6.21
438954,2026-01-13 18:55:40,Centro,Deportes,19655,5,68.91,0.0,6.0
438955,2026-01-07 15:01:14,Occidente,Tecnologia,180,5,359.77,0.2,14.14
438956,2026-01-07 02:39:05,Occidente,Deportes,14679,3,269.79,0.0,15.85
438957,2026-01-09 15:56:38,Centro,Deportes,25375,3,153.89,0.0,6.58
438958,2026-02-06 10:19:57,Sur,Hogar,34052,6,181.59,0.05,6.86
438959,2026-02-25 00:20:10,Occidente,Hogar,38601,7,97.24,0.15,17.06
438960,2026-02-20 15:45:05,Sur,Hogar,20069,2,356.28,0.0,16.34
438961,2026-02-28 01:49:23,Sur,Hogar,15203,4,168.67,0.05,4.05
438962,2026-01-07 16:49:47,Centro,Tecnologia,10904,7,221.9,0.0,13.63
438963,2026-02-03 06:09:36,Occidente,Hogar,16221,5,333.23,0.05,14.51
438964,2026-01-20 19:46:50,Centro,Deportes,30105,4,346.64,0.1,1.88
438965,2026-01-21 18:45:09,Occidente,Deportes,29215,7,422.3,0.1,1.33
438966,2026-01-12 15:46:10,Norte,Deportes,7397,1,216.04,0.05,9.36
438967,2026-02-05 11:35:08,Centro,Hogar,38890,3,208.82,0.0,2.8
438968,2026-02-26 04:56:44,Occidente,Moda,36780,1,76.64,0.0,9.81
438969,2026-01-10 07:05:10,Centro,Deportes,589,6,365.52,0.15,6.66
438970,2026-02-09 21:35:08,Sur,Moda,36737,6,368.35,0.0,14.92
438971,2026-01-12 17:17:56,Occidente,Tecnologia,6629,2,284.42,0.15,7.84
438972,2026-01-05 01:23:21,Occidente,Tecnologia,21499,5,230.32,0.05,6.75
438973,2026-02-25 15:31:42,Centro,Tecnologia,9702,5,259.98,0.1,2.7
438974,2026-02-02 09:40:41,Centro,Tecnologia,14441,1,27.42,0.1,5.08
438975,2026-01-23 04:31:08,Norte,Deportes,36149,7,313.16,0.1,5.95
438976,2026-01-17 22:45:09,Centro,Tecnologia,9229,4,41.29,0.1,1.25
438977,2026-01-18 19:08:13,Centro,Deportes,31096,2,234.05,0.0,15.74
438978,2026-02-17 21:13:32,Sur,Moda,15394,1,415.56,0.1,17.33
438979,2026-01-12 14:38:49,Sur,Hogar,15321,4,428.47,0.0,10.55
438980,2026-01-01 15:26:10,Sur,Deportes,634,4,129.31,0.1,6.68
438981,2026-01-07 09:54:13,Centro,Tecnologia,33502,2,276.57,0.0,8.63
438982,2026-02-23 08:48:51,Centro,Tecnologia,1637,3,49.08,0.15,14.47
438983,2026-01-03 14:38:24,Centro,Tecnologia,28349,4,106.93,0.0,5.43
438984,2026-01-19 03:31:54,Sur,Deportes,12574,4,315.77,0.0,11.44
438985,2026-02-02 14:15:44,Norte,Moda,36671,6,168.44,0.15,10.38
438986,2026-02-25 21:38:35,Centro,Moda,39329,1,359.78,0.0,5.61
438987,2026-02-26 10:27:02,Sur,Hogar,23888,6,271.5,0.0,17.6
438988,2026-01-03 13:02:41,Sur,Tecnologia,15162,4,332.35,0.2,10.48
438989,2026-02-16 01:22:56,Occidente,Moda,24104,4,158.77,0.1,4.67
438990,2026-01-12 12:03:34,Centro,Hogar,36037,4,149.25,0.0,14.22
438991,2026-01-12 06:14:45,Centro,Tecnologia,2608,6,45.26,0.15,11.54
438992,2026-01-26 03:05:41,Centro,Deportes,15445,1,311.23,0.0,1.23
438993,2026-02-17 11:14:37,Sur,Moda,12728,7,48.46,0.1,3.01
438994,2026-01-03 16:02:17,Centro,Deportes,6152,4,190.15,0.0,10.55
438995,2026-01-01 23:31:36,Occidente,Moda,3614,5,423.62,0.05,16.54
