order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
642076,2026-02-27 09:30:49,Sur,Deportes,31707,3,396.1,0.2,2.25
642077,2026-01-28 18:00:55,Centro,Moda,15778,3,317.41,0.0,11.78
642078,2026-02-12 10:51:32,Occidente,Tecnologia,28266,1,166.7,0.05,6.17
642079,2026-01-05 20:12:42,Centro,Tecnologia,22087,5,62.27,0.0,1.82
642080,2026-01-28 09:57:30,Occidente,Hogar,7811,3,17.28,0.05,11.78
642081,2026-01-05 15:30:19,Norte,Tecnologia,7494,1,218.5,0.15,12.57
642082,2026-01-15 11:39:18,Sur,Tecnologia,27313,3,441.12,0.05,15.64
642083,2026-02-09 19:01:05,Sur,Tecnologia,10256,1,415.73,0.0,8.55
642084,2026-01-02 13:29:21,Centro,Deportes,4813,2,121.37,0.0,3.41
642085,2026-01-29 06:37:29,Norte,Moda,23058,2,318.88,0.0,16.1
642086,2026-02-23 05:13:57,Occidente,Moda,10900,1,56.46,0.1,16.65
642087,2026-02-08 22:26:28,Sur,Hogar,35956,5,150.26,0.15,15.6
642088,2026-02-14 10:49:16,Occidente,Deportes,3021,2,406.18,0.15,7.29
642089,2026-01-08 00:31:52,Centro,Deportes,6342,2,408.37,0.0,1.41
642090,2026-02-17 19:08:30,Norte,Hogar,13225,5,48.44,0.05,9.83
642091,2026-02-15 21:34:48,Centro,Moda,29102,6,50.48,0.1,6.44
642092,2026-01-19 02:48:12,Centro,Deportes,36743,1,229.82,0.0,14.21
642093,2026-02-24 08:11:17,Centro,Hogar,12491,7,69.67,0.1,11.57
642094,2026-02-14 13:00:42,Sur,Tecnologia,15275,2,75.38,0.1,12.54
642095,2026-01-07 00:46:31,Sur,Deportes,22411,1,408.35,0.0,17.81
642096,2026-01-18 20:07:46,Centro,Tecnologia,23528,2,386.71,0.1,3.64
642097,2026-01-11 18:18:34,Occidente,Hogar,4738,4,175.58,0.0,13.44
642098,2026-01-08 07:34:09,Centro,Hogar,4795,4,252.88,0.05,12.19
642099,2026-01-04 00:23:41,Sur,Tecnologia,21876,7,99.56,0.0,15.96
642100,2026-01-02 15:46:41,Centro,Moda,38285,7,214.52,0.0,14.68
642101,2026-02-03 04:02:59,Occidente,Moda,28165,2,185.52,0.1,14.71
642102,2026-02-09 19:07:15,Centro,Hogar,1098,1,139.11,0.0,15.7
642103,2026-02-03 12:32:28,Norte,Deportes,34183,1,88.85,0.0,3.33
642104,2026-02-22 08:06:29,Centro,Moda,34244,6,288.19,0.1,3.31
642105,2026-01-25 00:47:52,Norte,Hogar,4719,2,447.4,0.2,11.63
642106,2026-01-19 12:24:59,Centro,Hogar,30269,3,127.86,0.0,17.17
642107,2026-02-27 08:03:58,Norte,Deportes,24827,5,288.4,0.1,11.75
642108,2026-02-27 23:00:44,Centro,Hogar,16104,7,233.39,0.0,17.23
642109,2026-02-09 20:41:22,Centro,Tecnologia,18607,6,443.92,0.05,5.33
642110,2026-01-22 17:10:17,Occidente,Tecnologia,8100,5,33.15,0.0,11.06
642111,2026-01-13 18:18:44,Occidente,Hogar,25134,7,125.09,0.15,9.96
642112,2026-01-15 02:38:25,Sur,Moda,8126,3,257.01,0.05,4.25
642113,2026-02-06 06:39:01,Centro,Deportes,30044,2,162.92,0.1,16.3
642114,2026-01-22 15:47:51,Occidente,Moda,3551,5,437.8,0.0,17.73
642115,2026-01-05 07:42:23,Centro,Moda,33476,5,93.63,0.15,8.42
642116,2026-02-08 06:11:21,Norte,Moda,34993,4,430.23,0.0,10.18
642117,2026-02-15 12:38:49,Norte,Tecnologia,15927,5,310.87,0.05,14.55
642118,2026-02-09 15:02:20,Norte,Moda,16998,6,405.1,0.15,16.69
642119,2026-01-07 13:42:18,Occidente,Hogar,7599,4,271.48,0.0,3.04
642120,2026-02-16 22:25:37,Norte,Hogar,5603,3,341.8,0.05,5.16
642121,2026-02-16 03:46:54,Centro,Moda,18844,7,296.34,0.15,17.48
642122,2026-02-21 06:45:35,Norte,Deportes,33268,3,72.91,0.15,11.74
642123,2026-02-16 06:03:46,Occidente,Tecnologia,24044,6,14.01,0.1,10.28
642124,2026-02-20 23:18:52,Sur,Moda,10656,2,89.74,0.0,1.78
642125,2026-01-27 05:27:18,Sur,Hogar,12143,5,127.33,0.1,13.91
642126,2026-01-14 17:11:33,Sur,Tecnologia,29637,5,364.12,0.1,2.95
642127,2026-01-17 11:48:47,Sur,Hogar,26351,3,218.61,0.0,17.9
642128,2026-01-01 11:09:49,Sur,Deportes,27318,5,123.38,0.0,9.4
642129,2026-01-29 22:59:30,Sur,Moda,15436,7,317.33,0.0,2.44
642130,2026-01-03 00:41:45,Occidente,Moda,21022,6,26.19,0.1,11.24
642131,2026-01-19 12:29:27,Norte,Deportes,34058,2,133.76,0.2,1.22
642132,2026-01-30 21:03:03,Occidente,Tecnologia,6488,3,198.24,0.15,6.11
642133,2026-02-25 11:59:36,Norte,Moda,12149,2,358.02,0.15,14.88
642134,2026-02-08 10:40:31,Norte,Tecnologia,15795,5,194.8,0.15,14.32
642135,2026-01-14 10:19:27,Norte,Tecnologia,35597,7,37.94,0.05,11.21
642136,2026-01-30 12:14:42,Centro,Tecnologia,32503,4,73.53,0.0,5.56
642137,2026-01-15 17:39:14,Norte,Tecnologia,31776,6,26.53,0.1,9.22
642138,2026-02-01 11:13:33,Sur,Tecnologia,37906,1,119.38,0.1,17.05
642139,2026-02-26 23:52:55,Centro,Tecnologia,22549,7,200.0,0.15,10.86
642140,2026-02-14 09:05:48,Sur,Deportes,2872,6,66.45,0.05,7.99
642141,2026-01-31 17:06:26,Norte,Tecnologia,19871,4,52.76,0.0,14.84
642142,2026-02-09 15:31:55,Norte,Moda,970,6,342.22,0.0,16.37
642143,2026-01-19 09:01:39,Centro,Deportes,13480,6,367.43,0.0,9.77
642144,2026-01-19 20:09:32,Norte,Moda,11268,2,156.41,0.0,9.63
642145,2026-01-23 01:46:46,Sur,Tecnologia,10417,6,36.15,0.05,8.35
642146,2026-01-03 09:51:43,Norte,Hogar,24003,2,192.27,0.2,15.04
642147,2026-01-04 04:22:59,Occidente,Tecnologia,5162,1,275.8,0.0,8.73
642148,2026-02-20 12:36:36,Sur,Hogar,31792,5,347.01,0.0,7.7
642149,2026-01-21 18:13:34,Centro,Deportes,16847,5,409.56,0.1,12.33
642150,2026-02-25 07:03:52,Sur,Tecnologia,11247,4,285.94,0.1,8.64
642151,2026-02-25 01:56:40,Sur,Moda,4030,6,449.1,0.05,15.68
642152,2026-01-12 00:01:27,Norte,Tecnologia,33252,1,154.79,0.05,17.69
642153,2026-01-14 06:35:02,Sur,Moda,12270,6,49.35,0.1,1.67
642154,2026-01-07 16:05:41,Centro,Tecnologia,1225,5,13.62,0.1,7.45
642155,2026-02-19 13:09:32,Norte,Hogar,992,7,350.61,0.2,9.34
642156,2026-02-20 16:14:09,Centro,Deportes,14009,1,271.64,0.1,11.91
642157,2026-01-13 01:20:43,Sur,Hogar,31767,4,169.42,0.0,9.28
642158,2026-02-07 00:43:57,Centro,Tecnologia,37850,6,263.36,0.2,5.77
642159,2026-01-02 05:34:02,Occidente,Tecnologia,18440,5,223.34,0.05,9.51
642160,2026-01-14 13:34:48,Centro,Deportes,21264,6,420.34,0.1,12.04
642161,2026-02-09 16:48:31,Sur,Tecnologia,33575,5,27.86,0.05,15.45
642162,2026-02-02 16:45:23,Centro,Deportes,5972,3,24.37,0.0,4.41
642163,2026-01-29 22:49:10,Centro,Hogar,35414,4,154.11,0.0,9.91
642164,2026-01-09 19:40:31,Centro,Moda,28649,2,152.87,0.0,10.46
642165,2026-01-30 06:24:17,Occidente,Hogar,30100,6,154.8,0.0,13.45
642166,2026-01-26 08:01:05,Centro,Deportes,9562,4,119.4,0.0,14.35
642167,2026-02-28 01:02:49,Sur,Hogar,32587,4,21.16,0.0,13.52
642168,2026-01-06 16:07:09,Centro,Deportes,32724,1,398.9,0.0,6.06
642169,2026-02-20 03:06:07,Occidente,Tecnologia,16451,3,85.01,0.15,4.85
642170,2026-01-09 18:21:31,Occidente,Moda,11783,3,413.49,0.05,11.13
642171,2026-02-19 09:02:43,Centro,Moda,25317,1,365.32,0.1,13.29
642172,2026-01-05 14:10:29,Centro,Moda,33462,7,48.48,0.0,5.95
642173,2026-02-10 05:16:09,Centro,Hogar,21041,7,87.58,0.0,13.22
642174,2026-02-03 14:12:39,Occidente,Hogar,36404,4,230.42,0.0,9.38
642175,2026-01-27 23:07:54,Sur,Tecnologia,8465,1,260.16,0.05,11.47
642176,2026-01-22 07:54:27,Occidente,Hogar,11943,1,130.02,0.1,14.49
642177,2026-01-17 08:58:01,Occidente,Hogar,17455,1,46.38,0.15,8.12
642178,2026-01-04 05:17:04,Centro,Tecnologia,23445,6,65.94,0.0,15.88
642179,2026-01-27 21:14:25,Occidente,Tecnologia,16874,2,113.6,0.15,3.92
642180,2026-01-12 08:57:54,Centro,Hogar,28168,6,148.86,0.15,8.05
642181,2026-02-22 03:01:28,Sur,Hogar,26314,2,296.47,0.05,16.07
642182,2026-02-23 20:42:49,Sur,Hogar,4548,6,97.26,0.2,4.39
642183,2026-02-23 16:05:03,Sur,Hogar,844,7,358.0,0.05,11.96
642184,2026-01-10 07:45:25,Centro,Moda,22312,5,388.13,0.0,1.64
642185,2026-02-18 14:27:48,Norte,Deportes,30821,1,432.64,0.05,15.28
642186,2026-02-16 15:58:04,Sur,Hogar,33786,1,413.09,0.1,11.43
642187,2026-01-11 01:40:49,Sur,Tecnologia,13384,2,432.07,0.0,8.29
642188,2026-01-01 03:02:40,Sur,Moda,11411,1,133.41,0.15,6.54
642189,2026-02-15 16:56:26,Sur,Moda,7036,7,23.21,0.0,3.05
642190,2026-01-15 19:29:22,Sur,Hogar,18047,6,245.66,0.05,12.22
642191,2026-01-07 03:09:15,Norte,Hogar,4394,6,280.18,0.0,11.37
642192,2026-02-03 08:46:05,Norte,Tecnologia,16186,4,347.15,0.15,2.77
642193,2026-01-28 22:33:31,Norte,Moda,6805,3,314.68,0.0,2.12
642194,2026-02-23 23:57:48,Norte,Tecnologia,19951,6,339.63,0.0,6.07
642195,2026-01-15 21:32:50,Occidente,Moda,18661,4,244.63,0.15,9.84
642196,2026-01-08 21:41:34,Norte,Hogar,2605,1,176.31,0.1,18.0
642197,2026-01-20 06:20:00,Centro,Moda,16554,3,101.47,0.1,10.33
642198,2026-01-23 03:16:59,Sur,Deportes,34226,1,39.95,0.2,12.87
642199,2026-02-25 00:00:56,Sur,Hogar,16066,7,344.9,0.0,2.97
642200,2026-01-08 13:59:34,Occidente,Tecnologia,9205,6,187.34,0.15,16.73
642201,2026-01-19 14:18:55,Norte,Deportes,10640,6,115.87,0.0,2.46
642202,2026-01-28 18:55:24,Norte,Deportes,4526,7,104.43,0.2,10.9
642203,2026-02-09 18:42:48,Norte,Hogar,15145,1,68.08,0.2,15.52
642204,2026-01-12 09:49:30,Centro,Tecnologia,28347,2,77.63,0.05,15.73
642205,2026-01-18 13:20:18,Norte,Hogar,25390,1,24.48,0.0,7.43
642206,2026-02-09 20:37:47,Norte,Tecnologia,31494,7,288.88,0.15,13.25
642207,2026-02-21 06:37:32,Sur,Tecnologia,21132,5,258.6,0.1,13.02
642208,2026-02-01 03:13:36,Sur,Moda,23054,4,26.34,0.15,8.15
642209,2026-01-01 18:22:48,Sur,Hogar,29221,2,283.59,0.1,4.31
642210,2026-01-06 00:31:30,Sur,Moda,2291,5,370.92,0.0,14.91
642211,2026-02-20 22:03:08,Norte,Tecnologia,6684,5,389.32,0.0,16.65
642212,2026-01-17 16:10:36,Occidente,Deportes,25388,1,435.17,0.0,7.56
642213,2026-01-31 20:32:30,Sur,Deportes,28176,4,89.3,0.1,3.81
642214,2026-01-03 23:42:04,Norte,Tecnologia,28574,5,37.33,0.05,8.66
642215,2026-02-13 15:33:29,Sur,Moda,26678,4,200.83,0.1,15.45
642216,2026-02-22 13:42:28,Sur,Deportes,36617,4,410.6,0.0,6.35
642217,2026-02-11 10:51:06,Centro,Deportes,38868,7,47.38,0.0,14.5
642218,2026-01-14 11:18:48,Sur,Moda,16244,3,71.82,0.0,13.48
642219,2026-01-13 02:38:00,Sur,Hogar,25963,5,74.76,0.0,2.47
642220,2026-02-28 00:39:12,Sur,Deportes,38716,3,401.04,0.1,9.85
642221,2026-01-13 10:32:43,Norte,Moda,1312,5,382.5,0.15,6.93
642222,2026-02-16 03:57:24,Norte,Moda,26707,5,353.94,0.0,8.92
642223,2026-02-24 13:25:00,Occidente,Tecnologia,15303,7,438.92,0.0,5.89
642224,2026-02-26 11:01:34,Sur,Deportes,36570,7,266.52,0.0,17.21
642225,2026-01-21 10:52:41,Norte,Moda,8927,3,41.73,0.0,15.15
642226,2026-01-13 12:12:18,Sur,Moda,38917,4,178.61,0.05,17.23
642227,2026-02-14 13:58:58,Occidente,Tecnologia,4479,3,164.41,0.0,15.09
642228,2026-01-20 19:02:52,Sur,Deportes,34325,6,374.92,0.1,13.4
642229,2026-01-10 14:12:42,Centro,Deportes,26333,4,401.82,0.05,17.77
642230,2026-02-21 22:48:32,Sur,Hogar,15030,5,324.24,0.05,7.94
642231,2026-01-05 23:18:21,Centro,Hogar,19130,3,170.67,0.1,2.47
642232,2026-01-31 19:52:33,Occidente,Hogar,39217,6,176.94,0.0,11.49
642233,2026-02-05 23:51:08,Sur,Tecnologia,16087,4,289.07,0.05,12.21
642234,2026-01-09 16:35:51,Norte,Deportes,1113,2,40.05,0.15,6.12
642235,2026-01-05 09:15:48,Centro,Tecnologia,39391,5,357.57,0.0,8.11
642236,2026-02-23 18:05:49,Occidente,Hogar,6553,5,401.68,0.0,17.48
642237,2026-01-06 15:17:16,Occidente,Tecnologia,11132,6,130.98,0.15,16.71
642238,2026-01-08 15:03:43,Centro,Hogar,15447,4,84.37,0.0,2.52
642239,2026-02-18 03:02:26,Norte,Moda,11905,1,75.02,0.1,12.42
642240,2026-02-01 10:07:20,Sur,Moda,12931,3,51.67,0.15,14.42
642241,2026-01-24 21:07:28,Centro,Hogar,4044,2,384.73,0.15,1.53
642242,2026-01-28 02:39:13,Centro,Deportes,18836,4,326.91,0.0,12.07
642243,2026-01-03 22:11:16,Centro,Hogar,6518,3,222.43,0.0,2.03
642244,2026-01-26 16:50:41,Sur,Moda,35837,7,127.87,0.0,12.06
642245,2026-01-17 03:09:12,Sur,Moda,25077,5,124.52,0.1,14.13
642246,2026-02-25 06:01:06,Occidente,Deportes,31413,7,151.09,0.05,5.63
642247,2026-01-19 06:28:11,Sur,Hogar,14915,6,26.71,0.05,4.5
642248,2026-02-26 02:05:52,Centro,Moda,23073,6,411.95,0.0,16.34
642249,2026-02-26 15:03:59,Centro,Moda,29188,1,414.23,0.1,10.13
642250,2026-01-08 19:36:13,Centro,Moda,26202,2,439.92,0.15,10.12
642251,2026-02-15 19:10:16,Occidente,Moda,16266,3,288.47,0.0,6.55
642252,2026-01-30 16:48:21,Sur,Moda,928,2,171.03,0.1,8.67
642253,2026-01-31 14:56:32,Occidente,Hogar,30707,2,93.96,0.0,1.97
642254,2026-02-23 16:44:30,Norte,Deportes,21350,2,86.97,0.15,11.0
642255,2026-01-12 19:44:13,Occidente,Moda,13637,4,411.2,0.0,14.31
642256,2026-02-07 00:13:50,Centro,Tecnologia,23494,6,356.59,0.05,3.46
642257,2026-02-19 15:21:18,Occidente,Tecnologia,4519,5,49.34,0.1,13.28
642258,2026-01-21 03:41:19,Sur,Tecnologia,8795,7,142.19,0.05,16.13
642259,2026-01-23 12:39:28,Norte,Moda,38803,3,131.17,0.1,16.01
642260,2026-01-03 12:00:30,Sur,Deportes,30426,1,401.09,0.05,14.28
642261,2026-01-17 12:24:40,Sur,Tecnologia,16564,6,182.95,0.1,3.54
642262,2026-01-06 23:30:25,Centro,Deportes,8511,7,86.51,0.0,8.84
642263,2026-02-24 13:50:22,Sur,Moda,11518,6,184.13,0.1,11.89
642264,2026-02-28 04:02:06,Sur,Hogar,38716,2,199.82,0.15,13.24
642265,2026-01-17 15:22:39,Norte,Hogar,27523,7,286.54,0.1,2.81
642266,2026-01-28 02:44:09,Centro,Deportes,5953,1,72.52,0.0,13.15
642267,2026-01-12 16:34:34,Sur,Tecnologia,26195,1,270.05,0.1,9.64
642268,2026-02-02 07:24:45,Sur,Deportes,29837,5,319.5,0.05,2.92
642269,2026-02-05 23:48:04,Centro,Moda,5629,2,129.81,0.05,17.35
642270,2026-02-24 21:30:40,Centro,Moda,34740,2,145.68,0.05,13.21
642271,2026-01-21 15:17:32,Sur,Moda,12032,5,367.74,0.0,14.26
642272,2026-02-05 06:50:06,Norte,Deportes,39132,5,414.16,0.1,6.14
642273,2026-02-06 13:17:00,Centro,Tecnologia,36186,2,127.5,0.0,8.88
642274,2026-01-20 18:08:42,Sur,Tecnologia,19784,4,159.21,0.0,6.46
642275,2026-02-05 09:07:47,Centro,Tecnologia,35127,6,339.49,0.0,17.29
642276,2026-01-02 01:29:52,Norte,Moda,39480,6,164.78,0.0,6.67
642277,2026-01-22 18:05:24,Sur,Hogar,4895,7,117.85,0.0,7.0
642278,2026-02-14 15:28:14,Sur,Tecnologia,21719,1,372.36,0.0,15.09
642279,2026-02-08 23:34:51,Centro,Hogar,20804,2,30.06,0.15,8.28
642280,2026-01-02 00:59:31,Centro,Hogar,29320,6,269.68,0.0,6.96
642281,2026-01-05 13:40:42,Norte,Tecnologia,25797,4,224.73,0.1,14.32
642282,2026-02-19 23:23:33,Centro,Tecnologia,19644,3,359.48,0.0,13.36
642283,2026-01-04 22:52:10,Centro,Moda,22420,3,126.55,0.0,9.26
642284,2026-01-05 05:04:14,Centro,Moda,32414,7,247.28,0.0,6.94
642285,2026-01-05 06:13:58,Sur,Hogar,11860,2,342.2,0.1,2.73
642286,2026-02-21 19:09:14,Centro,Moda,30499,4,132.46,0.15,5.46
642287,2026-01-25 08:07:41,Centro,Tecnologia,17069,1,26.93,0.0,13.66
642288,2026-02-02 03:34:06,Centro,Tecnologia,15454,7,236.33,0.05,5.32
642289,2026-01-01 11:19:42,Occidente,Deportes,26665,7,379.06,0.0,6.08
642290,2026-02-13 12:57:36,Sur,Tecnologia,34816,7,305.0,0.0,15.9
642291,2026-01-13 19:03:12,Occidente,Hogar,37605,6,371.06,0.15,7.76
642292,2026-02-15 13:10:00,Centro,Tecnologia,19236,4,99.97,0.15,13.72
642293,2026-02-04 15:27:53,Occidente,Deportes,37854,5,260.0,0.0,6.05
642294,2026-02-10 02:01:17,Sur,Moda,24391,7,267.79,0.05,13.18
642295,2026-01-10 00:35:24,Norte,Moda,19025,1,111.56,0.0,12.45
642296,2026-02-25 18:39:52,Sur,Deportes,9245,1,403.83,0.0,7.65
642297,2026-01-22 01:03:47,Occidente,Tecnologia,8390,1,366.99,0.0,4.31
642298,2026-02-02 03:29:53,Sur,Tecnologia,17215,3,250.2,0.05,3.0
642299,2026-02-10 04:38:28,Centro,Tecnologia,10514,5,11.98,0.1,8.62
642300,2026-02-17 07:14:38,Sur,Hogar,10642,4,424.46,0.1,5.14
642301,2026-02-14 09:35:52,Sur,Deportes,10917,4,97.29,0.0,17.91
642302,2026-02-09 15:53:55,Centro,Hogar,25441,3,24.38,0.0,2.27
642303,2026-02-28 19:48:55,Centro,Hogar,3077,7,384.57,0.0,8.97
642304,2026-02-25 16:59:18,Norte,Moda,6700,3,309.97,0.15,2.77
642305,2026-02-05 08:30:16,Centro,Deportes,6931,4,89.02,0.15,13.87
642306,2026-01-17 06:12:05,Centro,Moda,33406,6,125.72,0.0,12.65
642307,2026-01-21 07:02:55,Norte,Deportes,33764,1,201.68,0.05,13.64
642308,2026-01-31 07:10:42,Norte,Deportes,3957,2,175.87,0.05,9.68
642309,2026-02-25 01:38:32,Norte,Deportes,31815,3,31.42,0.0,8.44
642310,2026-02-02 17:48:07,Sur,Tecnologia,38432,4,55.71,0.1,1.15
642311,2026-02-11 13:18:18,Occidente,Moda,16965,3,326.5,0.1,14.19
642312,2026-02-07 04:03:16,Sur,Tecnologia,4298,7,208.53,0.2,11.89
642313,2026-02-25 15:02:49,Sur,Moda,11979,6,193.05,0.05,5.59
642314,2026-01-21 04:29:09,Occidente,Moda,10643,3,112.9,0.1,7.06
642315,2026-02-22 10:42:43,Occidente,Moda,18933,5,151.27,0.15,3.24
642316,2026-01-09 07:23:58,Sur,Hogar,29529,2,174.57,0.05,6.36
642317,2026-02-03 17:50:52,Norte,Moda,17210,4,420.06,0.15,4.28
642318,2026-01-09 07:05:24,Centro,Deportes,32088,1,134.25,0.0,6.01
642319,2026-02-04 20:11:59,Norte,Hogar,30887,5,75.22,0.05,6.68
642320,2026-01-25 13:04:10,Occidente,Deportes,29617,1,170.88,0.15,11.0
642321,2026-02-20 20:26:02,Norte,Hogar,16339,3,443.35,0.1,12.99
642322,2026-01-10 07:51:04,Occidente,Moda,31282,3,190.87,0.0,16.83
642323,2026-01-22 06:59:07,Centro,Hogar,28609,3,179.23,0.05,10.6
642324,2026-02-03 03:09:20,Norte,Hogar,3749,6,364.96,0.0,12.2
642325,2026-02-27 00:03:59,Centro,Tecnologia,6686,7,118.65,0.0,15.34
642326,2026-02-24 16:11:59,Sur,Deportes,15486,7,118.77,0.0,13.92
642327,2026-01-05 00:11:34,Sur,Moda,11518,3,123.14,0.0,8.45
642328,2026-02-07 18:00:08,Norte,Tecnologia,29111,6,382.45,0.1,2.84
642329,2026-02-11 16:49:23,Norte,Hogar,32286,3,348.45,0.15,3.59
642330,2026-01-04 21:29:13,Occidente,Tecnologia,17092,2,91.77,0.05,4.7
642331,2026-02-16 02:24:09,Centro,Hogar,23556,4,31.62,0.15,1.21
642332,2026-01-12 05:04:37,Sur,Moda,33969,6,344.55,0.1,3.95
642333,2026-01-22 00:44:49,Norte,Moda,24325,6,160.02,0.1,10.09
642334,2026-01-19 11:45:10,Norte,Tecnologia,15106,5,64.69,0.1,11.05
642335,2026-02-05 05:17:19,Centro,Hogar,11784,3,417.63,0.05,2.23
642336,2026-02-25 22:09:55,Norte,Hogar,11209,4,14.03,0.15,7.46
642337,2026-02-17 03:16:11,Occidente,Tecnologia,24644,6,150.55,0.05,14.56
642338,2026-02-10 21:04:57,Centro,Deportes,31489,6,355.09,0.05,4.13
642339,2026-01-28 10:57:52,Occidente,Hogar,33408,1,150.83,0.05,5.41
642340,2026-02-27 14:23:39,Centro,Hogar,28288,7,204.2,0.05,16.73
642341,2026-01-18 19:00:41,Centro,Moda,5692,3,258.05,0.15,4.01
642342,2026-02-19 18:20:12,Sur,Hogar,21762,4,54.42,0.15,13.67
642343,2026-02-04 23:40:48,Centro,Tecnologia,37670,1,61.65,0.0,4.38
642344,2026-01-16 13:31:09,Centro,Tecnologia,22639,1,326.31,0.05,11.97
642345,2026-01-31 03:40:45,Centro,Hogar,25175,7,311.2,0.0,1.18
642346,2026-01-22 21:22:50,Centro,Deportes,34782,4,218.55,0.05,6.01
642347,2026-01-13 17:53:37,Centro,Tecnologia,12208,3,369.94,0.05,10.62
642348,2026-02-13 14:09:29,Sur,Deportes,20787,5,44.97,0.05,11.92
642349,2026-01-24 01:44:39,Centro,Moda,13165,4,362.18,0.2,2.88
642350,2026-02-11 13:22:54,Occidente,Moda,38935,6,269.37,0.05,15.5
642351,2026-01-27 00:08:09,Norte,Hogar,36783,5,258.92,0.15,12.32
642352,2026-01-29 01:56:58,Occidente,Tecnologia,33578,3,291.91,0.15,11.4
642353,2026-02-11 17:55:35,Centro,Tecnologia,28583,7,21.05,0.0,5.53
642354,2026-02-05 22:21:23,Sur,Hogar,26631,3,253.45,0.0,14.24
642355,2026-01-20 01:57:20,Norte,Tecnologia,15290,2,94.21,0.1,15.15
642356,2026-01-13 16:42:54,Centro,Hogar,17914,2,71.92,0.0,15.76
642357,2026-01-08 10:14:46,Occidente,Deportes,2868,5,411.62,0.15,17.28
642358,2026-02-12 06:31:59,Occidente,Hogar,39243,3,207.08,0.0,14.78
642359,2026-02-19 18:34:52,Occidente,Moda,24296,4,45.94,0.15,2.33
642360,2026-01-25 02:29:41,Occidente,Moda,7167,5,239.34,0.05,9.37
642361,2026-02-09 19:02:36,Centro,Deportes,23759,6,118.52,0.1,3.98
642362,2026-02-21 05:00:27,Norte,Moda,276,3,444.8,0.1,10.11
642363,2026-01-01 21:22:21,Sur,Moda,2779,1,131.14,0.2,13.46
642364,2026-02-20 13:29:32,Occidente,Tecnologia,23869,3,360.33,0.0,14.74
642365,2026-01-21 23:26:37,Norte,Hogar,13457,2,327.2,0.0,13.33
642366,2026-02-06 13:38:43,Occidente,Tecnologia,32577,5,259.38,0.1,10.45
642367,2026-01-07 19:13:18,Norte,Tecnologia,8444,3,146.97,0.0,6.43
642368,2026-02-06 01:11:51,Centro,Moda,10643,6,336.6,0.15,8.87
642369,2026-02-02 18:56:26,Norte,Moda,27577,7,356.65,0.05,17.2
642370,2026-01-26 01:30:39,Sur,Moda,28699,6,363.5,0.15,15.61
642371,2026-02-10 00:34:39,Norte,Deportes,38969,5,317.06,0.05,3.88
642372,2026-02-05 13:46:27,Centro,Tecnologia,26695,7,88.01,0.0,6.83
642373,2026-02-21 05:37:44,Sur,Tecnologia,39339,5,317.14,0.1,10.56
642374,2026-02-01 21:22:43,Centro,Tecnologia,5633,2,136.2,0.1,13.28
642375,2026-02-21 04:21:44,Norte,Moda,6525,5,437.98,0.05,13.71
642376,2026-01-17 02:56:21,Sur,Hogar,3872,6,126.34,0.15,16.98
642377,2026-01-12 01:22:15,Sur,Moda,34335,1,282.94,0.2,13.61
642378,2026-01-10 02:23:36,Centro,Moda,6200,1,349.34,0.05,8.89
642379,2026-02-01 04:56:47,Centro,Tecnologia,35620,1,82.75,0.05,17.89
642380,2026-02-04 05:39:45,Sur,Moda,1638,3,55.41,0.05,9.89
642381,2026-01-12 01:24:24,Occidente,Tecnologia,24490,6,80.03,0.0,5.76
642382,2026-01-22 03:43:34,Norte,Hogar,6101,2,202.04,0.0,5.95
642383,2026-01-06 22:14:12,Centro,Deportes,6321,2,408.06,0.15,8.95
642384,2026-01-02 22:59:41,Centro,Moda,29348,3,98.36,0.1,3.34
642385,2026-01-15 00:35:36,Centro,Hogar,25515,4,299.74,0.0,8.86
642386,2026-02-15 10:26:55,Sur,Hogar,4935,6,355.26,0.15,14.45
642387,2026-02-19 22:43:45,Centro,Moda,31876,3,200.19,0.0,14.5
642388,2026-01-19 17:22:42,Centro,Tecnologia,7144,4,227.59,0.1,6.69
642389,2026-02-23 11:00:56,Sur,Deportes,26976,6,205.8,0.05,8.21
642390,2026-01-12 13:47:16,Centro,Moda,636,7,54.08,0.0,5.35
642391,2026-02-16 02:49:28,Occidente,Moda,11454,5,198.05,0.0,1.75
642392,2026-01-27 14:02:57,Centro,Moda,27885,1,352.98,0.0,16.89
642393,2026-01-05 12:48:52,Occidente,Hogar,9130,2,78.58,0.1,14.54
642394,2026-02-22 15:54:57,Occidente,Tecnologia,15644,3,443.59,0.2,8.91
642395,2026-02-10 15:18:13,Norte,Tecnologia,3676,5,268.27,0.0,13.63
642396,2026-01-24 07:45:09,Norte,Hogar,2099,5,25.8,0.1,16.63
642397,2026-01-04 12:27:56,Occidente,Hogar,734,4,277.9,0.15,10.24
642398,2026-02-03 18:31:03,Centro,Tecnologia,8295,2,62.82,0.15,5.24
642399,2026-01-28 10:39:54,Occidente,Deportes,461,1,385.2,0.05,5.05
642400,2026-01-22 11:37:33,Centro,Hogar,16846,2,387.9,0.1,10.1
642401,2026-02-04 22:55:34,Sur,Deportes,9195,3,449.55,0.0,1.66
642402,2026-02-19 09:55:46,Norte,Deportes,33351,3,448.22,0.0,16.66
642403,2026-01-28 11:24:47,Centro,Hogar,1564,1,233.79,0.0,16.29
642404,2026-02-14 01:36:17,Centro,Deportes,15961,4,164.27,0.0,6.35
